Id	CueSheetId	CueName	PlayType	Duration
510031004	510031	acsg04_Invitation_004_Kamui	4	6228
510031005	510031	acsg04_Invitation_005_Kamui	4	7538
510031006	510031	acsg04_Invitation_006_Kamui	4	8830
510031007	510031	acsg04_Invitation_007_Kamui	4	4606
510031008	510031	acsg04_Invitation_008_Kamui	4	6905
510031009	510031	acsg04_Invitation_009_Kamui	4	2854
510031010	510031	acsg04_Invitation_010_Kamui	4	3846
510031011	510031	acsg04_Invitation_011_Kamui	4	2569
510031012	510031	acsg04_Invitation_012_Kamui	4	4211
510031013	510031	acsg04_Invitation_013_Kamui	4	1602
510031014	510031	acsg04_Invitation_014_Kamui	4	4696
510031015	510031	acsg04_Invitation_015_Kamui	4	6907
510031016	510031	acsg04_Invitation_016_Kamui	4	7700
510031017	510031	acsg04_Invitation_017_Kamui	4	5005
510031018	510031	acsg04_Invitation_018_Kamui	4	3477
510031019	510031	acsg04_Invitation_019_Kamui	4	5909
510031020	510031	acsg04_Invitation_020_Kamui	4	3660
510031021	510031	acsg04_Invitation_021_Kamui	4	6052
510031022	510031	acsg04_Invitation_022_Kamui	4	6656
510031023	510031	acsg04_Invitation_023_Kamui	4	6417
510031024	510031	acsg04_Invitation_024_Kamui	4	9114
510031025	510031	acsg04_Invitation_025_Kamui	4	509
510031026	510031	acsg04_Invitation_026_Broadcast	4	7653
510031027	510031	acsg04_Invitation_027_Broadcast	4	7814
510031028	510031	acsg04_Invitation_028_Kamui	4	4474
510031029	510031	acsg04_Invitation_029_Broadcast	4	12434
510031030	510031	acsg04_Invitation_030_Broadcast	4	3735
510031031	510031	acsg04_Invitation_031_Kamui	4	1830
510031032	510031	acsg04_Invitation_032_Kamui	4	3428
510031033	510031	acsg04_Invitation_033_Kamui	4	4696
510031034	510031	acsg04_Invitation_034_Kamui	4	3846
510031035	510031	acsg04_Invitation_035_Kamui	4	5116
510031036	510031	acsg04_Invitation_036_Kamui	4	2679
510031037	510031	acsg04_Invitation_037_Kamui	4	6431
510031038	510031	acsg04_Invitation_038_Kamui	4	4609
510031039	510031	acsg04_Invitation_039_Kamui	4	5972
510031040	510031	acsg04_Invitation_040_Kamui	4	3642
510031041	510031	acsg04_Invitation_041_Teacher	4	5769
510031042	510031	acsg04_Invitation_042_Teacher	4	9962
510031043	510031	acsg04_Invitation_043_Teacher	4	10863
510031044	510031	acsg04_Invitation_044_Kamui	4	2062
510031045	510031	acsg04_Invitation_045_Kamui	4	3502
510031046	510031	acsg04_Invitation_046_Kamui	4	1677
510031047	510031	acsg04_Invitation_047_Teacher	4	7267
510031048	510031	acsg04_Invitation_048_Teacher	4	1493
510031049	510031	acsg04_Invitation_049_Kamui	4	4255
510031050	510031	acsg04_Invitation_050_Kamui	4	1798
510031051	510031	acsg04_Invitation_051_Teacher	4	6389
510031052	510031	acsg04_Invitation_052_Kamui	4	449
510031053	510031	acsg04_Invitation_053_Teacher	4	2799
510031054	510031	acsg04_Invitation_054_Kamui	4	6909
510031055	510031	acsg04_Invitation_055_Kamui	4	5618
510031056	510031	acsg04_Invitation_056_Teacher	4	8701
510031057	510031	acsg04_Invitation_057_Teacher	4	1138
510031058	510031	acsg04_Invitation_058_Kamui	4	1490
510031059	510031	acsg04_Invitation_059_Kamui	4	4818
510031060	510031	acsg04_Invitation_060_Kamui	4	2154
510031061	510031	acsg04_Invitation_061_Kamui	4	5624
510031062	510031	acsg04_Invitation_062_Kamui	4	3647
510031063	510031	acsg04_Invitation_063_Kamui	4	1003
510031064	510031	acsg04_Invitation_064_Kamui	4	4091
510031065	510031	acsg04_Invitation_065_Kamui	4	1997
510031066	510031	acsg04_Invitation_066_Kamui	4	2030
510031067	510031	acsg04_Invitation_067_Teacher	4	3355
510031068	510031	acsg04_Invitation_068_Kamui	4	955
510031069	510031	acsg04_Invitation_069_Kamui	4	1402
510031070	510031	acsg04_Invitation_070_Kamui	4	4914
510031071	510031	acsg04_Invitation_071_Teacher	4	11792
510031072	510031	acsg04_Invitation_072_Kamui	4	1392
510031073	510031	acsg04_Invitation_073_Kamui	4	4886
510031074	510031	acsg04_Invitation_074_Kamui	4	6087
510031075	510031	acsg04_Invitation_075_Kamui	4	4521
510031076	510031	acsg04_Invitation_076_Kamui	4	2816
510031077	510031	acsg04_Invitation_077_Kamui	4	5547
510031078	510031	acsg04_Invitation_078_Kamui	4	3073
510031079	510031	acsg04_Invitation_079_Kamui	4	8954
510031080	510031	acsg04_Invitation_080_Kamui	4	1159
510031081	510031	acsg04_Invitation_081_Kamui	4	3699
510031082	510031	acsg04_Invitation_082_Kamui	4	4337
510031083	510031	acsg04_Invitation_083_Kamui	4	8959
510031084	510031	acsg04_Invitation_084_Kamui	4	7033
510031085	510031	acsg04_Invitation_085_Kamui	4	7082
510031086	510031	acsg04_Invitation_086_Kamui	4	2768
510031087	510031	acsg04_Invitation_087_Kamui	4	3729
510031088	510031	acsg04_Invitation_088_Kamui	4	3489
510031089	510031	acsg04_Invitation_089_Kamui	4	1681
510031090	510031	acsg04_Invitation_090_Kamui	4	2754
510031091	510031	acsg04_Invitation_091_Kamui	4	1640
510031092	510031	acsg04_Invitation_092_Kamui	4	10300
510031093	510031	acsg04_Invitation_093_Kamui	4	6409
510031094	510031	acsg04_Invitation_094_Teacher	4	21663
510031095	510031	acsg04_Invitation_095_Teacher	4	14569
510031096	510031	acsg04_Invitation_096_Teacher	4	11016
510031097	510031	acsg04_Invitation_097_Teacher	4	12909
510031098	510031	acsg04_Invitation_098_Teacher	4	14507
510031099	510031	acsg04_Invitation_099_Teacher	4	17748
510031100	510031	acsg04_Invitation_100_Teacher	4	31471
510031101	510031	acsg04_Invitation_101_Teacher	4	26080
510031102	510031	acsg04_Invitation_102_Teacher	4	35154
510031103	510031	acsg04_Invitation_103_Kamui	4	4391
510031104	510031	acsg04_Invitation_104_Kamui	4	4317
510031105	510031	acsg04_Invitation_105_Kamui	4	7824
510031106	510031	acsg04_Invitation_106_Kamui	4	5822
510031107	510031	acsg04_Invitation_003_Kamui_1	4	878
510031108	510031	acsg04_Invitation_003_Kamui_2	4	1882
520031001	520031	acsg04_Invitation_001_StudentA	4	3320
520031002	520031	acsg04_Invitation_002_StudentB	4	3340
520031003	520031	acsg04_Invitation_003_Kamui	4	5020
520031004	520031	acsg04_Invitation_004_Kamui	4	6000
520031005	520031	acsg04_Invitation_005_Kamui	4	10120
520031006	520031	acsg04_Invitation_006_Kamui	4	8750
520031007	520031	acsg04_Invitation_007_Kamui	4	4660
520031008	520031	acsg04_Invitation_008_Kamui	4	7850
520031009	520031	acsg04_Invitation_009_Kamui	4	5000
520031010	520031	acsg04_Invitation_010_Kamui	4	5020
520031011	520031	acsg04_Invitation_011_Kamui	4	2920
520031012	520031	acsg04_Invitation_012_Kamui	4	6640
520031013	520031	acsg04_Invitation_013_Kamui	4	2779
520031014	520031	acsg04_Invitation_014_Kamui	4	5900
520031015	520031	acsg04_Invitation_015_Kamui	4	6900
520031016	520031	acsg04_Invitation_016_Kamui	4	7700
520031017	520031	acsg04_Invitation_017_Kamui	4	5678
520031018	520031	acsg04_Invitation_018_Kamui	4	3838
520031019	520031	acsg04_Invitation_019_Kamui	4	7550
520031020	520031	acsg04_Invitation_020_Kamui	4	5588
520031021	520031	acsg04_Invitation_021_Kamui	4	6750
520031022	520031	acsg04_Invitation_022_Kamui	4	8800
520031023	520031	acsg04_Invitation_023_Kamui	4	7560
520031024	520031	acsg04_Invitation_024_Kamui	4	10788
520031025	520031	acsg04_Invitation_025_Kamui	4	1150
520031026	520031	acsg04_Invitation_026_Broadcast	4	8580
520031027	520031	acsg04_Invitation_027_Broadcast	4	10420
520031028	520031	acsg04_Invitation_028_Kamui	4	5600
520031029	520031	acsg04_Invitation_029_Broadcast	4	13500
520031030	520031	acsg04_Invitation_030_Broadcast	4	7940
520031031	520031	acsg04_Invitation_031_Kamui	4	3800
520031032	520031	acsg04_Invitation_032_Kamui	4	2750
520031033	520031	acsg04_Invitation_033_Kamui	4	6050
520031034	520031	acsg04_Invitation_034_Kamui	4	10379
520031035	520031	acsg04_Invitation_035_Kamui	4	5300
520031036	520031	acsg04_Invitation_036_Kamui	4	2450
520031037	520031	acsg04_Invitation_037_Kamui	4	5940
520031038	520031	acsg04_Invitation_038_Kamui	4	5200
520031039	520031	acsg04_Invitation_039_Kamui	4	5600
520031040	520031	acsg04_Invitation_040_Kamui	4	5094
520031041	520031	acsg04_Invitation_041_Teacher	4	5380
520031042	520031	acsg04_Invitation_042_Teacher	4	10180
520031043	520031	acsg04_Invitation_043_Teacher	4	9180
520031044	520031	acsg04_Invitation_044_Kamui	4	3619
520031045	520031	acsg04_Invitation_045_Kamui	4	6100
520031046	520031	acsg04_Invitation_046_Kamui	4	2950
520031047	520031	acsg04_Invitation_047_Teacher	4	6840
520031048	520031	acsg04_Invitation_048_Teacher	4	1600
520031049	520031	acsg04_Invitation_049_Kamui	4	7230
520031050	520031	acsg04_Invitation_050_Kamui	4	2650
520031051	520031	acsg04_Invitation_051_Teacher	4	6150
520031052	520031	acsg04_Invitation_052_Kamui	4	1300
520031053	520031	acsg04_Invitation_053_Teacher	4	3100
520031054	520031	acsg04_Invitation_054_Kamui	4	10440
520031055	520031	acsg04_Invitation_055_Kamui	4	4850
520031056	520031	acsg04_Invitation_056_Teacher	4	7900
520031057	520031	acsg04_Invitation_057_Teacher	4	3000
520031058	520031	acsg04_Invitation_058_Kamui	4	1809
520031059	520031	acsg04_Invitation_059_Kamui	4	5600
520031060	520031	acsg04_Invitation_060_Kamui	4	3500
520031061	520031	acsg04_Invitation_061_Kamui	4	10769
520031062	520031	acsg04_Invitation_062_Kamui	4	5500
520031063	520031	acsg04_Invitation_063_Kamui	4	4710
520031064	520031	acsg04_Invitation_064_Kamui	4	6050
520031065	520031	acsg04_Invitation_065_Kamui	4	5600
520031066	520031	acsg04_Invitation_066_Kamui	4	3219
520031067	520031	acsg04_Invitation_067_Teacher	4	5329
520031068	520031	acsg04_Invitation_068_Kamui	4	2900
520031069	520031	acsg04_Invitation_069_Kamui	4	3300
520031070	520031	acsg04_Invitation_070_Kamui	4	8150
520031071	520031	acsg04_Invitation_071_Teacher	4	11150
520031072	520031	acsg04_Invitation_072_Kamui	4	2900
520031073	520031	acsg04_Invitation_073_Kamui	4	6700
520031074	520031	acsg04_Invitation_074_Kamui	4	8200
520031075	520031	acsg04_Invitation_075_Kamui	4	4800
520031076	520031	acsg04_Invitation_076_Kamui	4	3138
520031077	520031	acsg04_Invitation_077_Kamui	4	7060
520031078	520031	acsg04_Invitation_078_Kamui	4	5150
520031079	520031	acsg04_Invitation_079_Kamui	4	12050
520031080	520031	acsg04_Invitation_080_Kamui	4	2400
520031081	520031	acsg04_Invitation_081_Kamui	4	8652
520031082	520031	acsg04_Invitation_082_Kamui	4	5300
520031083	520031	acsg04_Invitation_083_Kamui	4	8139
520031084	520031	acsg04_Invitation_084_Kamui	4	8360
520031085	520031	acsg04_Invitation_085_Kamui	4	7950
520031086	520031	acsg04_Invitation_086_Kamui	4	4029
520031087	520031	acsg04_Invitation_087_Kamui	4	5280
520031088	520031	acsg04_Invitation_088_Kamui	4	3350
520031089	520031	acsg04_Invitation_089_Kamui	4	1650
520031090	520031	acsg04_Invitation_090_Kamui	4	2700
520031091	520031	acsg04_Invitation_091_Kamui	4	3660
520031092	520031	acsg04_Invitation_092_Kamui	4	11300
520031093	520031	acsg04_Invitation_093_Kamui	4	7728
520031094	520031	acsg04_Invitation_094_Teacher	4	21700
520031095	520031	acsg04_Invitation_095_Teacher	4	13800
520031096	520031	acsg04_Invitation_096_Teacher	4	10450
520031097	520031	acsg04_Invitation_097_Teacher	4	14040
520031098	520031	acsg04_Invitation_098_Teacher	4	16220
520031099	520031	acsg04_Invitation_099_Teacher	4	18800
520031100	520031	acsg04_Invitation_100_Teacher	4	23660
520031101	520031	acsg04_Invitation_101_Teacher	4	29450
520031102	520031	acsg04_Invitation_102_Teacher	4	35160
520031103	520031	acsg04_Invitation_103_Kamui	4	5600
520031104	520031	acsg04_Invitation_104_Kamui	4	5520
520031105	520031	acsg04_Invitation_105_Kamui	4	10240
520031106	520031	acsg04_Invitation_106_Kamui	4	8350
520031107	520031	acsg04_Invitation_003_Kamui_1	4	878
520031108	520031	acsg04_Invitation_003_Kamui_2	4	1882
530031001	530031	acsg04_Invitation_001_StudentA	4	3320
530031002	530031	acsg04_Invitation_002_StudentB	4	3340
530031003	530031	acsg04_Invitation_003_Kamui	4	5020
530031004	530031	acsg04_Invitation_004_Kamui	4	6000
530031005	530031	acsg04_Invitation_005_Kamui	4	10120
530031006	530031	acsg04_Invitation_006_Kamui	4	8750
530031007	530031	acsg04_Invitation_007_Kamui	4	4660
530031008	530031	acsg04_Invitation_008_Kamui	4	7850
530031009	530031	acsg04_Invitation_009_Kamui	4	5000
530031010	530031	acsg04_Invitation_010_Kamui	4	5020
530031011	530031	acsg04_Invitation_011_Kamui	4	2920
530031012	530031	acsg04_Invitation_012_Kamui	4	6640
530031013	530031	acsg04_Invitation_013_Kamui	4	2779
530031014	530031	acsg04_Invitation_014_Kamui	4	5900
530031015	530031	acsg04_Invitation_015_Kamui	4	6900
530031016	530031	acsg04_Invitation_016_Kamui	4	7700
530031017	530031	acsg04_Invitation_017_Kamui	4	5678
530031018	530031	acsg04_Invitation_018_Kamui	4	3838
530031019	530031	acsg04_Invitation_019_Kamui	4	7550
530031020	530031	acsg04_Invitation_020_Kamui	4	5588
530031021	530031	acsg04_Invitation_021_Kamui	4	6750
530031022	530031	acsg04_Invitation_022_Kamui	4	8800
530031023	530031	acsg04_Invitation_023_Kamui	4	7560
530031024	530031	acsg04_Invitation_024_Kamui	4	10788
530031025	530031	acsg04_Invitation_025_Kamui	4	1150
530031026	530031	acsg04_Invitation_026_Broadcast	4	8580
530031027	530031	acsg04_Invitation_027_Broadcast	4	10420
530031028	530031	acsg04_Invitation_028_Kamui	4	5600
530031029	530031	acsg04_Invitation_029_Broadcast	4	13500
530031030	530031	acsg04_Invitation_030_Broadcast	4	7940
530031031	530031	acsg04_Invitation_031_Kamui	4	3800
530031032	530031	acsg04_Invitation_032_Kamui	4	2750
530031033	530031	acsg04_Invitation_033_Kamui	4	6050
530031034	530031	acsg04_Invitation_034_Kamui	4	10379
530031035	530031	acsg04_Invitation_035_Kamui	4	5300
530031036	530031	acsg04_Invitation_036_Kamui	4	2450
530031037	530031	acsg04_Invitation_037_Kamui	4	5940
530031038	530031	acsg04_Invitation_038_Kamui	4	5200
530031039	530031	acsg04_Invitation_039_Kamui	4	5600
530031040	530031	acsg04_Invitation_040_Kamui	4	5094
530031041	530031	acsg04_Invitation_041_Teacher	4	5380
530031042	530031	acsg04_Invitation_042_Teacher	4	10180
530031043	530031	acsg04_Invitation_043_Teacher	4	9180
530031044	530031	acsg04_Invitation_044_Kamui	4	3619
530031045	530031	acsg04_Invitation_045_Kamui	4	6100
530031046	530031	acsg04_Invitation_046_Kamui	4	2950
530031047	530031	acsg04_Invitation_047_Teacher	4	6840
530031048	530031	acsg04_Invitation_048_Teacher	4	1600
530031049	530031	acsg04_Invitation_049_Kamui	4	7230
530031050	530031	acsg04_Invitation_050_Kamui	4	2650
530031051	530031	acsg04_Invitation_051_Teacher	4	6150
530031052	530031	acsg04_Invitation_052_Kamui	4	1300
530031053	530031	acsg04_Invitation_053_Teacher	4	3100
530031054	530031	acsg04_Invitation_054_Kamui	4	10440
530031055	530031	acsg04_Invitation_055_Kamui	4	4850
530031056	530031	acsg04_Invitation_056_Teacher	4	7900
530031057	530031	acsg04_Invitation_057_Teacher	4	3000
530031058	530031	acsg04_Invitation_058_Kamui	4	1809
530031059	530031	acsg04_Invitation_059_Kamui	4	5600
530031060	530031	acsg04_Invitation_060_Kamui	4	3500
530031061	530031	acsg04_Invitation_061_Kamui	4	10769
530031062	530031	acsg04_Invitation_062_Kamui	4	5500
530031063	530031	acsg04_Invitation_063_Kamui	4	4710
530031064	530031	acsg04_Invitation_064_Kamui	4	6050
530031065	530031	acsg04_Invitation_065_Kamui	4	5600
530031066	530031	acsg04_Invitation_066_Kamui	4	3219
530031067	530031	acsg04_Invitation_067_Teacher	4	5329
530031068	530031	acsg04_Invitation_068_Kamui	4	2900
530031069	530031	acsg04_Invitation_069_Kamui	4	3300
530031070	530031	acsg04_Invitation_070_Kamui	4	8150
530031071	530031	acsg04_Invitation_071_Teacher	4	11150
530031072	530031	acsg04_Invitation_072_Kamui	4	2900
530031073	530031	acsg04_Invitation_073_Kamui	4	6700
530031074	530031	acsg04_Invitation_074_Kamui	4	8200
530031075	530031	acsg04_Invitation_075_Kamui	4	4800
530031076	530031	acsg04_Invitation_076_Kamui	4	3138
530031077	530031	acsg04_Invitation_077_Kamui	4	7060
530031078	530031	acsg04_Invitation_078_Kamui	4	5150
530031079	530031	acsg04_Invitation_079_Kamui	4	12050
530031080	530031	acsg04_Invitation_080_Kamui	4	2400
530031081	530031	acsg04_Invitation_081_Kamui	4	8652
530031082	530031	acsg04_Invitation_082_Kamui	4	5300
530031083	530031	acsg04_Invitation_083_Kamui	4	8139
530031084	530031	acsg04_Invitation_084_Kamui	4	8360
530031085	530031	acsg04_Invitation_085_Kamui	4	7950
530031086	530031	acsg04_Invitation_086_Kamui	4	4029
530031087	530031	acsg04_Invitation_087_Kamui	4	5280
530031088	530031	acsg04_Invitation_088_Kamui	4	3350
530031089	530031	acsg04_Invitation_089_Kamui	4	1650
530031090	530031	acsg04_Invitation_090_Kamui	4	2700
530031091	530031	acsg04_Invitation_091_Kamui	4	3660
530031092	530031	acsg04_Invitation_092_Kamui	4	11300
530031093	530031	acsg04_Invitation_093_Kamui	4	7728
530031094	530031	acsg04_Invitation_094_Teacher	4	21700
530031095	530031	acsg04_Invitation_095_Teacher	4	13800
530031096	530031	acsg04_Invitation_096_Teacher	4	10450
530031097	530031	acsg04_Invitation_097_Teacher	4	14040
530031098	530031	acsg04_Invitation_098_Teacher	4	16220
530031099	530031	acsg04_Invitation_099_Teacher	4	18800
530031100	530031	acsg04_Invitation_100_Teacher	4	23660
530031101	530031	acsg04_Invitation_101_Teacher	4	29450
530031102	530031	acsg04_Invitation_102_Teacher	4	35160
530031103	530031	acsg04_Invitation_103_Kamui	4	5600
530031104	530031	acsg04_Invitation_104_Kamui	4	5520
530031105	530031	acsg04_Invitation_105_Kamui	4	10240
530031106	530031	acsg04_Invitation_106_Kamui	4	8350
530031107	530031	acsg04_Invitation_003_Kamui_1	4	878
530031108	530031	acsg04_Invitation_003_Kamui_2	4	1882
540031001	540031	acsg04_Invitation_001_StudentA	4	4441
540031002	540031	acsg04_Invitation_002_StudentB	4	4178
540031003	540031	acsg04_Invitation_003_Kamui	4	2907
540031004	540031	acsg04_Invitation_004_Kamui	4	8202
540031005	540031	acsg04_Invitation_005_Kamui	4	10564
540031006	540031	acsg04_Invitation_006_Kamui	4	6511
540031007	540031	acsg04_Invitation_007_Kamui	4	2696
540031008	540031	acsg04_Invitation_008_Kamui	4	6020
540031009	540031	acsg04_Invitation_009_Kamui	4	5293
540031010	540031	acsg04_Invitation_010_Kamui	4	3642
540031011	540031	acsg04_Invitation_011_Kamui	4	2051
540031012	540031	acsg04_Invitation_012_Kamui	4	5008
540031013	540031	acsg04_Invitation_013_Kamui	4	954
540031014	540031	acsg04_Invitation_014_Kamui	4	5231
540031015	540031	acsg04_Invitation_015_Kamui	4	4453
540031016	540031	acsg04_Invitation_016_Kamui	4	4994
540031017	540031	acsg04_Invitation_017_Kamui	4	5838
540031018	540031	acsg04_Invitation_018_Kamui	4	2468
540031019	540031	acsg04_Invitation_019_Kamui	4	6758
540031020	540031	acsg04_Invitation_020_Kamui	4	2194
540031021	540031	acsg04_Invitation_021_Kamui	4	4104
540031022	540031	acsg04_Invitation_022_Kamui	4	7074
540031023	540031	acsg04_Invitation_023_Kamui	4	5636
540031024	540031	acsg04_Invitation_024_Kamui	4	10274
540031025	540031	acsg04_Invitation_025_Kamui	4	700
540031026	540031	acsg04_Invitation_026_Broadcast	4	8415
540031027	540031	acsg04_Invitation_027_Broadcast	4	10321
540031028	540031	acsg04_Invitation_028_Kamui	4	3556
540031029	540031	acsg04_Invitation_029_Broadcast	4	12325
540031030	540031	acsg04_Invitation_030_Broadcast	4	7392
540031031	540031	acsg04_Invitation_031_Kamui	4	3736
540031032	540031	acsg04_Invitation_032_Kamui	4	2377
540031033	540031	acsg04_Invitation_033_Kamui	4	2563
540031034	540031	acsg04_Invitation_034_Kamui	4	5521
540031035	540031	acsg04_Invitation_035_Kamui	4	3746
540031036	540031	acsg04_Invitation_036_Kamui	4	1986
540031037	540031	acsg04_Invitation_037_Kamui	4	5727
540031038	540031	acsg04_Invitation_038_Kamui	4	2031
540031039	540031	acsg04_Invitation_039_Kamui	4	4936
540031040	540031	acsg04_Invitation_040_Kamui	4	2276
540031041	540031	acsg04_Invitation_041_Teacher	4	5142
540031042	540031	acsg04_Invitation_042_Teacher	4	9174
540031043	540031	acsg04_Invitation_043_Teacher	4	8709
540031044	540031	acsg04_Invitation_044_Kamui	4	2369
540031045	540031	acsg04_Invitation_045_Kamui	4	4900
540031046	540031	acsg04_Invitation_046_Kamui	4	2839
540031047	540031	acsg04_Invitation_047_Teacher	4	7294
540031048	540031	acsg04_Invitation_048_Teacher	4	1370
540031049	540031	acsg04_Invitation_049_Kamui	4	3536
540031050	540031	acsg04_Invitation_050_Kamui	4	2773
540031051	540031	acsg04_Invitation_051_Teacher	4	5415
540031052	540031	acsg04_Invitation_052_Kamui	4	1116
540031053	540031	acsg04_Invitation_053_Teacher	4	2245
540031054	540031	acsg04_Invitation_054_Kamui	4	8239
540031055	540031	acsg04_Invitation_055_Kamui	4	3287
