Id	GroupId	Order	Name	Desc	Author	Bg	SpineBg	LockBg	Condition	IsShowRedPoint	UnLockTime	BgWidth	BgHigh	BgOffSetX	BgOffSetY	ShowTimeStr
120078	12	78	未来	愿意信赖、想要保护的人，都在这里。		Assets/Product/Texture/Image/BgCg/Cg4701_14.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602631			1280	720			
120079	12	79	重返	被剥离的消亡，被剥离的解脱。		Assets/Product/Texture/Image/BgCg/Cg4901_06.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602681			1280	720			
120080	12	80	复归	被延续的生命，被延续的迷途。		Assets/Product/Texture/Image/BgCg/Cg4901_05.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602681			1280	720			
120081	12	81	斑斓风华	一切都还是最好的模样。		Assets/Product/Texture/Image/BgCg/Cg4901_02.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602689			1280	720			
120082	12	82	断念	新生的代价是一场真正的死亡。		Assets/Product/Texture/Image/BgCg/Cg4901_07.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602690			1280	720			
120083	12	83	不破不立	“终点就在眼前，你该冲线了！”		Assets/Product/Texture/Image/BgCg/Cg4901_03.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602695			1280	720			
120084	12	84	任务目标	枪支坚守着安全距离。		Assets/Product/Texture/Image/BgCg/Cg4901_08.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602696			1280	720			
120085	12	85	再会	再次相遇，又再次告别。		Assets/Product/Texture/Image/BgCg/Cg4901_01.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602697			1280	720			
120086	12	86	指匠的礼物	真是辛苦你购置了这么丰富的工具。		Assets/Product/Texture/Image/BgCg/Cg5201_02.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602726			1280	720			
120087	12	87	血色醍醐	痛感像滴入血管的墨汁一样蔓延。		Assets/Product/Texture/Image/BgCg/Cg5201_03.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602726			1280	720			
120088	12	88	星桥火树	游戏是这里永恒的至高法则。		Assets/Product/Texture/Image/BgCg/Cg5201_10.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602728			1280	720			
120089	12	89	分晓子午线	紫灰的瞳中倒映着舰体反射的银光。		Assets/Product/Texture/Image/BgCg/Cg5201_04.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602728			1280	720			
120090	12	90	决溃晚礼	狂欢者终要一个接一个倒在寻欢作乐的池沼里。		Assets/Product/Texture/Image/BgCg/Cg5201_01.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602740			1280	720			
120091	12	91	与我同苦	嘴角的弯刀径直剜向了昔日同伴的心房。		Assets/Product/Texture/Image/BgCg/Cg5201_05.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602744			1280	720			
120092	12	92	心结	情绪不是任务中应该出现的东西。		Assets/Product/Texture/Image/BgCg/Cg5201_06.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602744			1280	720			
120093	12	93	闲庭信步	碎片划过仿生肌肤，将丝丝殷红卷入雨中。		Assets/Product/Texture/Image/BgCg/Cg5201_07.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602744			1280	720			
120094	12	94	极乐之渊	甘愿奉献一切就能心想事成。		Assets/Product/Texture/Image/BgCg/Cg5201_08.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602746			1280	720			
120095	12	95	黄昏的贺礼	我叫洁塔薇，出于某些原因与你在此相遇。		Assets/Product/Texture/Image/BgCg/Cg5401_08.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602792			1280	720			
120096	12	96	“倒计时”	这里的所有东西，无论表面看上去多么稳固……实际上都是易碎的存在。		Assets/Product/Texture/Image/BgCg/Cg5401_04.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602794			1280	720			
120097	12	97	bang！	伴随着振荡鼓膜的轰鸣，绮丽的强光撕裂浓浓的硝烟。		Assets/Product/Texture/Image/BgCg/Cg5401_07.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602795			1280	720			
120098	12	98	她的“新生”	等到那双眼睛睁开的一天，会产生什么样的感想呢？		Assets/Product/Texture/Image/BgCg/Cg5401_03.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602797			1280	720			
120099	12	99	凝滞白夜	停摆在黎明将至的夜晚。		Assets/Product/Texture/Image/BgCg/Cg5401_09.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602801			1280	720			
120100	12	100	奇迹的重逢	她的时间重新开始流转。		Assets/Product/Texture/Image/BgCg/Cg5401_10.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602802			1280	720			
120101	12	101	坍塌的温柔乡	徘徊在毁灭的世界中央……已经是第几次了？		Assets/Product/Texture/Image/BgCg/Cg5401_05.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602802			1280	720			
120102	12	102	天选者？	我们一起逃走吧。		Assets/Product/Texture/Image/BgCg/Cg5401_01.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602802			1280	720			
120103	12	103	荧庭之曦	她们迎来了真正的“破晓”。		Assets/Product/Texture/Image/BgCg/Cg5401_06.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602804			1280	720			
120104	12	104	滚雪	你的锋利，也必然折损在悲剧结局之中。		Assets/Product/Texture/Image/BgCg/Cg5501_2.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602816			1280	720			
120105	12	105	海猎1	小宝贝，你是一只该死的异合生物。		Assets/Product/Texture/Image/BgCg/Cg5501_8.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602822			1280	720			
120106	12	106	奇兵	一阵彩色的烟雾骤然升起，没等任何人反应过来，轰炸就开始了。		Assets/Product/Texture/Image/BgCg/Cg5501_11.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602825			1280	720			
120107	12	107	请握剑	英雄需要一柄利刃，众人便将刀剑托举到面前。		Assets/Product/Texture/Image/BgCg/Cg5501_25.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602826			1280	720			
120108	12	108	模仿1	子弹撕裂布满帕弥什与血腥气的空气，袭向威压的源头。		Assets/Product/Texture/Image/BgCg/Cg5501_5.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602828			1280	720			
120109	12	109	模仿2	时光流速的慢放到此为止，形势在一瞬间颠倒。		Assets/Product/Texture/Image/BgCg/Cg5501_7.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602828			1280	720			
120110	12	110	刀舞	火就在这里。		Assets/Product/Texture/Image/BgCg/Cg5501_4.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602829			1280	720			
120111	12	111	海猎2	精致但愤怒到扭曲的面容，就紧贴在眼前。		Assets/Product/Texture/Image/BgCg/Cg5501_9.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602830			1280	720			
120112	12	112	武神	尽情利用我，尽情燃烧我，务必让点点星火化为燎原烈焰。		Assets/Product/Texture/Image/BgCg/Cg5501_10.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602833			1280	720			
120113	12	113	撕咬1	你咬我，我掰断你的牙齿，这就是对待恶犬的手段。		Assets/Product/Texture/Image/BgCg/Cg5501_20.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602834			1280	720			
120114	12	114	撕咬2	要……等我说“对不起”……你才肯起来吗？		Assets/Product/Texture/Image/BgCg/Cg5501_21.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602834			1280	720			
120115	12	115	撕咬3	你想起来了……都想起来了吗？		Assets/Product/Texture/Image/BgCg/Cg5501_22.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602834			1280	720			
120116	12	116	撕咬4	……真是太好了。		Assets/Product/Texture/Image/BgCg/Cg5501_23.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602834			1280	720			
120117	12	117	不甘1	她知道那个人已经跑到了终点，会有光辉灿烂的未来作为奖励。		Assets/Product/Texture/Image/BgCg/Cg5501_12.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602835			1280	720			
120118	12	118	不甘2	在更好的地方，我们会再相见。		Assets/Product/Texture/Image/BgCg/Cg5501_13.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602835			1280	720			
120119	12	119	天真的屠戮	啪嗒啪嗒，轻快的步子，欢乐的舞会。		Assets/Product/Texture/Image/BgCg/Cg5801_02.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602856			1280	720			
120120	12	120	绝路	趁生命气息逗留。		Assets/Product/Texture/Image/BgCg/Cg5801_03.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602857			1280	720			
120121	12	121	戏剧化谋杀	死者是谁。		Assets/Product/Texture/Image/BgCg/Cg5801_06.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602859			1280	720			
120122	12	122	戏剧化谋杀2	我是系统的一部分，你也是。		Assets/Product/Texture/Image/BgCg/Cg5801_05.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602859			1280	720			
120123	12	123	戏剧化谋杀3	蛛网作茧。		Assets/Product/Texture/Image/BgCg/Cg5801_04.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602859			1280	720			
120124	12	124	初次登场	骑枪锋锐，如同她的战意，永不折损。		Assets/Product/Texture/Image/BgCg/Cg5901_1.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602866			1280	720			
120125	12	125	于暗影中	并不愉快的开场白。		Assets/Product/Texture/Image/BgCg/Cg5901_2.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602868			1280	720			
120126	12	126	仰望飞鸟	今夜星光灿烂。		Assets/Product/Texture/Image/BgCg/Cg5901_3.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602871			1280	720			
120127	12	127	无人逃离	被禁锢于此的“囚徒”，没有逃离的道路。		Assets/Product/Texture/Image/BgCg/Cg5901_4.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602872			1280	720			
120128	12	128	无言的阻隔	谎言是屏障，也是地狱。		Assets/Product/Texture/Image/BgCg/Cg5901_5.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602873			1280	720			
120129	12	129	无还之路1	那些脆弱的雪，却再也不会融化了。		Assets/Product/Texture/Image/BgCg/Cg5901_6.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602876			1280	720			
120130	12	130	无还之路2	起风了，温暖的朝阳又一次在天边升起。		Assets/Product/Texture/Image/BgCg/Cg5901_7.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602876			1280	720			
120131	12	131	“晚安”	用晚安代替道别。		Assets/Product/Texture/Image/BgCg/Cg5901_8.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602876			1280	720			
120132	12	132	记忆中的模样1	“太阳要落山了，你该走啦。”		Assets/Product/Texture/Image/BgCg/Cg5901_9.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602876			1280	720			
120133	12	133	记忆中的模样2	梦中的虚妄，终将破碎。		Assets/Product/Texture/Image/BgCg/Cg5901_10.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602876			1280	720			
120134	12	134	记忆中的模样3	展翼的身影，融入了夕阳的最后一抹余晖之中。		Assets/Product/Texture/Image/BgCg/Cg5901_11.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602876			1280	720			
130001	13	1	临渊择途	临渊求索，执剑择途。		Assets/Product/Texture/Image/BgCg/Cg3201_17.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84102468			1920	1080			
130002	13	2	铭刻长路	在成为“遗忘者”之前，他走过了漫长的路。		Assets/Product/Texture/Image/BgCg/Cg3201_18.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84102463			1920	1080			
130003	13	3	一起来玩吧！	游戏就是要朋友们一起玩才最开心，对吧？		Assets/Product/Texture/Image/BgCg/Cg3401_21.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84102551			1920	1080			
130004	13	4	心引定航	她将在她开辟的航路上一直前行		Assets/Product/Texture/Image/BgCg/Cg3601_12.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84102573			1920	1080			
130005	13	5	烛灯刑	逝者为蜡，生者为芯，幸存者传递着他们的光芒，也永远受到他们的回忆灼烧。		Assets/Product/Texture/Image/BgCg/Cg3901_38.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84102579			1920	1080			
130006	13	6	极乐净土	净土早已毁于帕弥什。		Assets/Product/Texture/Image/BgCg/Cg5201_09.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84103210			1920	1080			
140001	14	1	深赤的契约	这是您所选择的结局，您和我定下的契约。我们会在这个您所期望的世界里，一直旅行下去。		Assets/Product/Texture/Image/BgCg/Cg3401_01.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	1004048			1920	1080			
140002	14	2	世界的终结	由您……由“你们”编写出的故事，十分的精彩。		Assets/Product/Texture/Image/BgCg/Cg3701_09.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	1004049			1920	1080			
140003	15	1	彼岸	手捧火苗,遥望彼岸灯火。下一次,一定能抵达那里吧。		Assets/Product/Texture/Image/BgCg/Cg3901_47.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	1004102			1920	1080			
140004	15	2	洁塔薇	分开虚无之海的光抵达了另一个彼岸，聆听吧，少女的残响。		Assets/Product/Texture/Image/BgCg/Cg4401_21.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	1004103			1920	1080			
140005	15	3	兔子洞	甜美的果实不会通往真实的伊甸，希望是寄生于现实的幻梦。		Assets/Product/Texture/Image/BgCg/Cg4401_20.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	1004104			1920	1080			
140006	15	4	守夜人	黎明前巡视夜晚，沉醉于无忧无虑的温柔乡。		Assets/Product/Texture/Image/BgCg/Cg4601_10.jpg	Assets/Product/Ui/Spine/2-13Spine/Rouge3Movie/Rouge3Movie.prefab	Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	1004105			1920	1080			
140007	15	5	破晓者	穿过黑夜与阴霾，诞生新世界奏响明日之歌。		Assets/Product/Texture/Image/BgCg/Cg4601_09.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	1004106			1920	1080			
160001	16	1	掠锋	斧刃划开了凛冬的咽喉。		Assets/Product/Texture/Image/BgCg/Cg4801_77.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	1020643			1920	1080			
160002	16	2	曦光	那是突破苍穹封锁的，沐浴于天光中的希望。		Assets/Product/Texture/Image/BgCg/Cg4801_42.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	1020646			1920	1080			
160003	16	3	再会	在下辈子再见吧。		Assets/Product/Texture/Image/BgCg/Cg5501_15.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	1020838			1920	1080			
170001	17	1	午后	霞光透过窗子，将世界笼罩在静谧的光晕中。		Assets/Product/Texture/Image/BgCg/Cg5501_24.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602840			1920	1080			
170002	17	2	纷繁雪梦的凝眸	曾无数次映现在脑海里的神情，此刻是如此温柔……而遥远。		Assets/Product/Texture/Image/BgCg/Cg5701_10.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84602852			1920	1080			
170003	17	3	灰鸦与少女	你说……只是害怕我感到孤单？		Assets/Product/Texture/Image/BgCg/Cg6001_09.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84330002			1920	1080			
170004	17	4	《伊甸园的少女》	那是很久很久以前的世界……蓝蓝的天空很高很远，青青的土壤没有边际。		Assets/Product/Texture/Image/BgCg/Cg6001_10.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84330003			1920	1080			
170005	17	5	故去者们	她穿行在身旁如葬礼般哀泣的人群中，试图寻找一位不会在这里出现的生者。		Assets/Product/Texture/Image/BgCg/Cg6201_26.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84330004			1920	1080			
170006	17	6	雪暴尽头	狂啸的雪暴中亮起更多属于敌人的冷光。		Assets/Product/Texture/Image/BgCg/Cg6201_7.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84330004			1920	1080			
170007	17	7	孤旅	在她恍惚的视野里，一道人影正撕开狂乱的风雪，一步步向她走近。		Assets/Product/Texture/Image/BgCg/Cg6201_3.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	84330004			1920	1080			
180001	18	1	涅缇娅	宛若纯粹而无暇的黑夜，温婉而殷切的甘霖，静悄悄地降临在这片土地，轻柔地披展在自己眼前。		Assets/Product/Texture/Image/BgCg/Cg5701_04.jpg		Assets/Product/Texture/Image/UiArchiveStoryBanner/ArchiveStoryBannerr00.png	1020871			1920	1080			
