Id	SkillId	Level	Name	WeaponSkillDes	Intro	Icon	EntryId	TypeDes	Tag	Title	BriefDes	SpecificDes
2048	102530	25	镡铓御雷		【核心被动-无我荒途】新增【效应：黯衍】：\n每<color=#D91414>200</color>黯衍积蓄值会增加1黯衍层数，最多15层。黯衍效应角色会基于当前黯衍层数获得黯衍光环，对敌方单位持续造成少量黯衍伤害并减少其生命值回复。黯衍层数达到阈值时光环升级，影响范围扩大并对范围内敌方单位造成大量黯衍伤害。\n-<color=#D91414>1/3/6/10/15</color>层时：造成<color=#D91414>100%/200%/400%/800%/1600%</color>黯衍伤害，随后每秒造成<color=#D91414>20%/40%/60%/80%/100%</color>黯衍伤害，减少敌方单位<color=#D91414>10%/20%/30%/50%/100%</color>生命值回复；\n消除蓝色信号球获得<color=#D91414>50/100/200</color>黯衍积蓄值。手持小太刀释放【核心被动-无念刹那】时获得<color=#D91414>50/100/200</color>黯衍积蓄值，持续释放【普攻-刃碎纷缭】的剑气时每0.5秒获得<color=#D91414>60</color>黯衍积蓄值，剑气强化状态下额外获得<color=#D91414>100</color>黯衍积蓄值。\n \n<color=#0F70BC>·9级—消除信号球的基础伤害提升<color=#D91414><color=#D91414>60.29%</color></color>。\n超算空间中首次消球时，最多消除1颗信号球。</color>\n \n<color=#0F70BC>·18级—手持小太刀时，所有信号球转换为蓝色信号球。\n【被动-窥觑森罗3级】新增：手持大太刀时，获得<color=#D91414>15%</color>额外伤害加成。</color>	Assets/Product/Texture/Image/IconSkill/R5LuxiyaExYuesheng3.png		跃升技能				
2049	102530	26	镡铓御雷		【核心被动-无我荒途】新增【效应：黯衍】：\n每<color=#D91414>200</color>黯衍积蓄值会增加1黯衍层数，最多15层。黯衍效应角色会基于当前黯衍层数获得黯衍光环，对敌方单位持续造成少量黯衍伤害并减少其生命值回复。黯衍层数达到阈值时光环升级，影响范围扩大并对范围内敌方单位造成大量黯衍伤害。\n-<color=#D91414>1/3/6/10/15</color>层时：造成<color=#D91414>100%/200%/400%/800%/1600%</color>黯衍伤害，随后每秒造成<color=#D91414>20%/40%/60%/80%/100%</color>黯衍伤害，减少敌方单位<color=#D91414>10%/20%/30%/50%/100%</color>生命值回复；\n消除蓝色信号球获得<color=#D91414>50/100/200</color>黯衍积蓄值。手持小太刀释放【核心被动-无念刹那】时获得<color=#D91414>50/100/200</color>黯衍积蓄值，持续释放【普攻-刃碎纷缭】的剑气时每0.5秒获得<color=#D91414>60</color>黯衍积蓄值，剑气强化状态下额外获得<color=#D91414>100</color>黯衍积蓄值。\n \n<color=#0F70BC>·9级—消除信号球的基础伤害提升<color=#D91414><color=#D91414>61.76%</color></color>。\n超算空间中首次消球时，最多消除1颗信号球。</color>\n \n<color=#0F70BC>·18级—手持小太刀时，所有信号球转换为蓝色信号球。\n【被动-窥觑森罗3级】新增：手持大太刀时，获得<color=#D91414>15%</color>额外伤害加成。</color>	Assets/Product/Texture/Image/IconSkill/R5LuxiyaExYuesheng3.png		跃升技能				
2050	102530	27	镡铓御雷		【核心被动-无我荒途】新增【效应：黯衍】：\n每<color=#D91414>200</color>黯衍积蓄值会增加1黯衍层数，最多15层。黯衍效应角色会基于当前黯衍层数获得黯衍光环，对敌方单位持续造成少量黯衍伤害并减少其生命值回复。黯衍层数达到阈值时光环升级，影响范围扩大并对范围内敌方单位造成大量黯衍伤害。\n-<color=#D91414>1/3/6/10/15</color>层时：造成<color=#D91414>100%/200%/400%/800%/1600%</color>黯衍伤害，随后每秒造成<color=#D91414>20%/40%/60%/80%/100%</color>黯衍伤害，减少敌方单位<color=#D91414>10%/20%/30%/50%/100%</color>生命值回复；\n消除蓝色信号球获得<color=#D91414>50/100/200</color>黯衍积蓄值。手持小太刀释放【核心被动-无念刹那】时获得<color=#D91414>50/100/200</color>黯衍积蓄值，持续释放【普攻-刃碎纷缭】的剑气时每0.5秒获得<color=#D91414>60</color>黯衍积蓄值，剑气强化状态下额外获得<color=#D91414>100</color>黯衍积蓄值。\n \n<color=#0F70BC>·9级—消除信号球的基础伤害提升<color=#D91414><color=#D91414>63.24%</color></color>。\n超算空间中首次消球时，最多消除1颗信号球。</color>\n \n<color=#0F70BC>·18级—手持小太刀时，所有信号球转换为蓝色信号球。\n【被动-窥觑森罗3级】新增：手持大太刀时，获得<color=#D91414>15%</color>额外伤害加成。</color>	Assets/Product/Texture/Image/IconSkill/R5LuxiyaExYuesheng3.png		跃升技能				
2051	102530	28	镡铓御雷		【核心被动-无我荒途】新增【效应：黯衍】：\n每<color=#D91414>200</color>黯衍积蓄值会增加1黯衍层数，最多15层。黯衍效应角色会基于当前黯衍层数获得黯衍光环，对敌方单位持续造成少量黯衍伤害并减少其生命值回复。黯衍层数达到阈值时光环升级，影响范围扩大并对范围内敌方单位造成大量黯衍伤害。\n-<color=#D91414>1/3/6/10/15</color>层时：造成<color=#D91414>100%/200%/400%/800%/1600%</color>黯衍伤害，随后每秒造成<color=#D91414>20%/40%/60%/80%/100%</color>黯衍伤害，减少敌方单位<color=#D91414>10%/20%/30%/50%/100%</color>生命值回复；\n消除蓝色信号球获得<color=#D91414>50/100/200</color>黯衍积蓄值。手持小太刀释放【核心被动-无念刹那】时获得<color=#D91414>50/100/200</color>黯衍积蓄值，持续释放【普攻-刃碎纷缭】的剑气时每0.5秒获得<color=#D91414>60</color>黯衍积蓄值，剑气强化状态下额外获得<color=#D91414>100</color>黯衍积蓄值。\n \n<color=#0F70BC>·9级—消除信号球的基础伤害提升<color=#D91414><color=#D91414>64.71%</color></color>。\n超算空间中首次消球时，最多消除1颗信号球。</color>\n \n<color=#0F70BC>·18级—手持小太刀时，所有信号球转换为蓝色信号球。\n【被动-窥觑森罗3级】新增：手持大太刀时，获得<color=#D91414>15%</color>额外伤害加成。</color>	Assets/Product/Texture/Image/IconSkill/R5LuxiyaExYuesheng3.png		跃升技能				
2052	102530	29	镡铓御雷		【核心被动-无我荒途】新增【效应：黯衍】：\n每<color=#D91414>200</color>黯衍积蓄值会增加1黯衍层数，最多15层。黯衍效应角色会基于当前黯衍层数获得黯衍光环，对敌方单位持续造成少量黯衍伤害并减少其生命值回复。黯衍层数达到阈值时光环升级，影响范围扩大并对范围内敌方单位造成大量黯衍伤害。\n-<color=#D91414>1/3/6/10/15</color>层时：造成<color=#D91414>100%/200%/400%/800%/1600%</color>黯衍伤害，随后每秒造成<color=#D91414>20%/40%/60%/80%/100%</color>黯衍伤害，减少敌方单位<color=#D91414>10%/20%/30%/50%/100%</color>生命值回复；\n消除蓝色信号球获得<color=#D91414>50/100/200</color>黯衍积蓄值。手持小太刀释放【核心被动-无念刹那】时获得<color=#D91414>50/100/200</color>黯衍积蓄值，持续释放【普攻-刃碎纷缭】的剑气时每0.5秒获得<color=#D91414>60</color>黯衍积蓄值，剑气强化状态下额外获得<color=#D91414>100</color>黯衍积蓄值。\n \n<color=#0F70BC>·9级—消除信号球的基础伤害提升<color=#D91414><color=#D91414>66.18%</color></color>。\n超算空间中首次消球时，最多消除1颗信号球。</color>\n \n<color=#0F70BC>·18级—手持小太刀时，所有信号球转换为蓝色信号球。\n【被动-窥觑森罗3级】新增：手持大太刀时，获得<color=#D91414>15%</color>额外伤害加成。</color>	Assets/Product/Texture/Image/IconSkill/R5LuxiyaExYuesheng3.png		跃升技能				
2053	102530	30	镡铓御雷		【核心被动-无我荒途】新增【效应：黯衍】：\n每<color=#D91414>200</color>黯衍积蓄值会增加1黯衍层数，最多15层。黯衍效应角色会基于当前黯衍层数获得黯衍光环，对敌方单位持续造成少量黯衍伤害并减少其生命值回复。黯衍层数达到阈值时光环升级，影响范围扩大并对范围内敌方单位造成大量黯衍伤害。\n-<color=#D91414>1/3/6/10/15</color>层时：造成<color=#D91414>100%/200%/400%/800%/1600%</color>黯衍伤害，随后每秒造成<color=#D91414>20%/40%/60%/80%/100%</color>黯衍伤害，减少敌方单位<color=#D91414>10%/20%/30%/50%/100%</color>生命值回复；\n消除蓝色信号球获得<color=#D91414>50/100/200</color>黯衍积蓄值。手持小太刀释放【核心被动-无念刹那】时获得<color=#D91414>50/100/200</color>黯衍积蓄值，持续释放【普攻-刃碎纷缭】的剑气时每0.5秒获得<color=#D91414>60</color>黯衍积蓄值，剑气强化状态下额外获得<color=#D91414>100</color>黯衍积蓄值。\n \n<color=#0F70BC>·9级—消除信号球的基础伤害提升<color=#D91414><color=#D91414>67.65%</color></color>。\n超算空间中首次消球时，最多消除1颗信号球。</color>\n \n<color=#0F70BC>·18级—手持小太刀时，所有信号球转换为蓝色信号球。\n【被动-窥觑森罗3级】新增：手持大太刀时，获得<color=#D91414>15%</color>额外伤害加成。</color>	Assets/Product/Texture/Image/IconSkill/R5LuxiyaExYuesheng3.png		跃升技能				
2054	102530	31	镡铓御雷		【核心被动-无我荒途】新增【效应：黯衍】：\n每<color=#D91414>200</color>黯衍积蓄值会增加1黯衍层数，最多15层。黯衍效应角色会基于当前黯衍层数获得黯衍光环，对敌方单位持续造成少量黯衍伤害并减少其生命值回复。黯衍层数达到阈值时光环升级，影响范围扩大并对范围内敌方单位造成大量黯衍伤害。\n-<color=#D91414>1/3/6/10/15</color>层时：造成<color=#D91414>100%/200%/400%/800%/1600%</color>黯衍伤害，随后每秒造成<color=#D91414>20%/40%/60%/80%/100%</color>黯衍伤害，减少敌方单位<color=#D91414>10%/20%/30%/50%/100%</color>生命值回复；\n消除蓝色信号球获得<color=#D91414>50/100/200</color>黯衍积蓄值。手持小太刀释放【核心被动-无念刹那】时获得<color=#D91414>50/100/200</color>黯衍积蓄值，持续释放【普攻-刃碎纷缭】的剑气时每0.5秒获得<color=#D91414>60</color>黯衍积蓄值，剑气强化状态下额外获得<color=#D91414>100</color>黯衍积蓄值。\n \n<color=#0F70BC>·9级—消除信号球的基础伤害提升<color=#D91414><color=#D91414>69.12%</color></color>。\n超算空间中首次消球时，最多消除1颗信号球。</color>\n \n<color=#0F70BC>·18级—手持小太刀时，所有信号球转换为蓝色信号球。\n【被动-窥觑森罗3级】新增：手持大太刀时，获得<color=#D91414>15%</color>额外伤害加成。</color>	Assets/Product/Texture/Image/IconSkill/R5LuxiyaExYuesheng3.png		跃升技能				
2055	102530	32	镡铓御雷		【核心被动-无我荒途】新增【效应：黯衍】：\n每<color=#D91414>200</color>黯衍积蓄值会增加1黯衍层数，最多15层。黯衍效应角色会基于当前黯衍层数获得黯衍光环，对敌方单位持续造成少量黯衍伤害并减少其生命值回复。黯衍层数达到阈值时光环升级，影响范围扩大并对范围内敌方单位造成大量黯衍伤害。\n-<color=#D91414>1/3/6/10/15</color>层时：造成<color=#D91414>100%/200%/400%/800%/1600%</color>黯衍伤害，随后每秒造成<color=#D91414>20%/40%/60%/80%/100%</color>黯衍伤害，减少敌方单位<color=#D91414>10%/20%/30%/50%/100%</color>生命值回复；\n消除蓝色信号球获得<color=#D91414>50/100/200</color>黯衍积蓄值。手持小太刀释放【核心被动-无念刹那】时获得<color=#D91414>50/100/200</color>黯衍积蓄值，持续释放【普攻-刃碎纷缭】的剑气时每0.5秒获得<color=#D91414>60</color>黯衍积蓄值，剑气强化状态下额外获得<color=#D91414>100</color>黯衍积蓄值。\n \n<color=#0F70BC>·9级—消除信号球的基础伤害提升<color=#D91414><color=#D91414>70.59%</color></color>。\n超算空间中首次消球时，最多消除1颗信号球。</color>\n \n<color=#0F70BC>·18级—手持小太刀时，所有信号球转换为蓝色信号球。\n【被动-窥觑森罗3级】新增：手持大太刀时，获得<color=#D91414>15%</color>额外伤害加成。</color>	Assets/Product/Texture/Image/IconSkill/R5LuxiyaExYuesheng3.png		跃升技能				
2056	102530	33	镡铓御雷		【核心被动-无我荒途】新增【效应：黯衍】：\n每<color=#D91414>200</color>黯衍积蓄值会增加1黯衍层数，最多15层。黯衍效应角色会基于当前黯衍层数获得黯衍光环，对敌方单位持续造成少量黯衍伤害并减少其生命值回复。黯衍层数达到阈值时光环升级，影响范围扩大并对范围内敌方单位造成大量黯衍伤害。\n-<color=#D91414>1/3/6/10/15</color>层时：造成<color=#D91414>100%/200%/400%/800%/1600%</color>黯衍伤害，随后每秒造成<color=#D91414>20%/40%/60%/80%/100%</color>黯衍伤害，减少敌方单位<color=#D91414>10%/20%/30%/50%/100%</color>生命值回复；\n消除蓝色信号球获得<color=#D91414>50/100/200</color>黯衍积蓄值。手持小太刀释放【核心被动-无念刹那】时获得<color=#D91414>50/100/200</color>黯衍积蓄值，持续释放【普攻-刃碎纷缭】的剑气时每0.5秒获得<color=#D91414>60</color>黯衍积蓄值，剑气强化状态下额外获得<color=#D91414>100</color>黯衍积蓄值。\n \n<color=#0F70BC>·9级—消除信号球的基础伤害提升<color=#D91414><color=#D91414>72.06%</color></color>。\n超算空间中首次消球时，最多消除1颗信号球。</color>\n \n<color=#0F70BC>·18级—手持小太刀时，所有信号球转换为蓝色信号球。\n【被动-窥觑森罗3级】新增：手持大太刀时，获得<color=#D91414>15%</color>额外伤害加成。</color>	Assets/Product/Texture/Image/IconSkill/R5LuxiyaExYuesheng3.png		跃升技能				
2057	102530	34	镡铓御雷		【核心被动-无我荒途】新增【效应：黯衍】：\n每<color=#D91414>200</color>黯衍积蓄值会增加1黯衍层数，最多15层。黯衍效应角色会基于当前黯衍层数获得黯衍光环，对敌方单位持续造成少量黯衍伤害并减少其生命值回复。黯衍层数达到阈值时光环升级，影响范围扩大并对范围内敌方单位造成大量黯衍伤害。\n-<color=#D91414>1/3/6/10/15</color>层时：造成<color=#D91414>100%/200%/400%/800%/1600%</color>黯衍伤害，随后每秒造成<color=#D91414>20%/40%/60%/80%/100%</color>黯衍伤害，减少敌方单位<color=#D91414>10%/20%/30%/50%/100%</color>生命值回复；\n消除蓝色信号球获得<color=#D91414>50/100/200</color>黯衍积蓄值。手持小太刀释放【核心被动-无念刹那】时获得<color=#D91414>50/100/200</color>黯衍积蓄值，持续释放【普攻-刃碎纷缭】的剑气时每0.5秒获得<color=#D91414>60</color>黯衍积蓄值，剑气强化状态下额外获得<color=#D91414>100</color>黯衍积蓄值。\n \n<color=#0F70BC>·9级—消除信号球的基础伤害提升<color=#D91414><color=#D91414>73.53%</color></color>。\n超算空间中首次消球时，最多消除1颗信号球。</color>\n \n<color=#0F70BC>·18级—手持小太刀时，所有信号球转换为蓝色信号球。\n【被动-窥觑森罗3级】新增：手持大太刀时，获得<color=#D91414>15%</color>额外伤害加成。</color>	Assets/Product/Texture/Image/IconSkill/R5LuxiyaExYuesheng3.png		跃升技能				
